Linla,hCase,Linda,Chase,0.5
uLuis,Tapiaw,Luis,Tapia,0.04
Jacson,Rathburnj,Jason,Rathburn,0.85
Jmie,Bqeall,Jamie,Beall,0.79
xBeth,oMrris,Beth,Morris,0.53
Ermwa,Gxran,Erma,Gran,0.07
Joht,Htopp,John,Hopp,0.52
Laur,Reyse,Laura,Reyes,0.57
iEleanor,Hanunm,Eleanor,Hannum,0.66
Densie,Wxood,Denise,Wood,0.94
Drois,Psresley,Doris,Presley,0.07
yelvin,Riovera,Melvin,Rivera,0.06
Ekwin,Stafemabefemaleord,Edwin,Stafemalefemaleord,0.06
Ctaherine,ehannon,Catherine,Shannon,0.62
Ethle,oBrchers,Ethel,Borchers,0.56
Juila,Wlison,Julia,Wilson,0.57
Jefemalefemflerey,Oriz,Jefemalefemalerey,Ortiz,0.92
Crbstal,Petaez,Crystal,Pelaez,0.76
Sagn,rDessler,Sang,Dressler,0.013164967
Susat,Finblea,Susan,Finklea,0.93
Jomnathan,Guerreio,Jonathan,Guerrero,0.86
Ndathan,Rsa,Nathan,Rosa,0.58
Brenla,Brownlorw,Brenda,Brownlow,0.52
Maina,Fishcr,Marina,Fisher,0.09
Jshn,Obrie,John,Obrien,0.62
Katht,Overturiemale,Kathy,Overturfemale,0.68
Jese,Etheridfe,Jesse,Etheridge,0.58
Vicike,Fewton,Vickie,Felton,0.61
Johnne,Taylol,Johnnie,Taylor,0.09
Jeo,Hatcemaleield,Joe,Hatfemaleield,0.72
Leonoz,Philalips,Leonor,Phillips,0.05
Bransdon,Gld,Brandon,Gold,0.03
Kristenp,vBevan,Kristen,Bevan,0.76
Jmaes,avison,James,Davison,1
Timothq,Miclean,Timothy,Mclean,0.1
Charels,aRmsey,Charles,Ramsey,0.96
illian,Mooyd,Lillian,Moody,0.83
aCri,Giwson,Cari,Gibson,0.83
Rodert,Veity,Robert,Veit,0.04
Vanersa,Casron,Vanessa,Carson,0.98
Aron,Dapis,Aaron,Davis,0.09
Willima,uAlbert,William,Albert,0.72
eHlen,adison,Helen,Madison,0.89
Ambcer,Talor,Amber,Taylor,0.83
Rymond,Smit,Raymond,Smith,0.88
Stalney,Albecht,Stanley,Albrecht,0.73
Toddb,Wtat,Todd,Watt,0.88
Deborg,Hioght,Debora,Hight,0.51
Staqi,Winkfaemaleield,Staci,Winkfemaleield,0.52
Stevep,Pekc,Steve,Peck,0.78
Ronal,Grenn,Ronald,Green,0.04
Miark,Pillips,Mark,Phillips,0.78
Williamt,Rse,William,Rose,0.67
Jna,Marqutete,Jena,Marquette,0.09
Terrym,roupe,Terry,Troupe,0.56
Jmes,Flaners,James,Flanders,0.51
Geraudine,Lewsi,Geraldine,Lewis,0.55
Wiulliam,Copldey,William,Copley,0.1
Eizabeth,oMore,Elizabeth,Moore,0.63
Williamn,Oonnor,William,Oconnor,0.57
Cdarles,Lamv,Charles,Lamb,1
Kevn,mSith,Kevin,Smith,0.62
Hele,Valadezk,Helen,Valadez,0.08
Patirck,Eubaxks,Patrick,Eubanks,0.79
Margare,Ortz,Margaret,Ortiz,0.04
Charlse,Hlbbs,Charles,Hobbs,0.6
Molle,Eldrtidge,Mollie,Eldridge,0.63
Trkcie,Vaygas,Tracie,Vargas,0.95
Sott,Ejpps,Scott,Epps,0.76
Shaern,Sprauge,Sharen,Sprague,0.72
Klaye,Ardnt,Kaye,Arndt,0.57
Helenp,Vidaurfi,Helen,Vidaurri,0.69
raig,Humbphrey,Craig,Humphrey,0.74
Richar,Hermakn,Richard,Hermann,0.81
Setven,ells,Steven,Wells,0.63
Wilfemaeredo,Wheele,Wilfemaleredo,Wheeler,0.56
Brnady,Poce,Brandy,Ponce,0.88
Anabelle,Atkisn,Annabelle,Atkins,0.82
Seryl,Thompoon,Sheryl,Thompson,0.93
dEward,Vilelanueva,Edward,Villanueva,0.74
Denunis,Mckineny,Dennis,Mckinney,0.56
Lindpa,xMarini,Linda,Marini,0.73
Ashely,Licero,Ashley,Lucero,0.58
Jse,Durbifn,Jose,Durbin,0.06
Frankxin,Aiell,Franklin,Aiello,0.6
Soctt,Jamisno,Scott,Jamison,0.64
Jamess,Bantau,James,Banta,0.58
Laryr,Ricrh,Larry,Rich,0.89
Savmuel,Clauwing,Samuel,Clausing,0.55
aPlmer,Mcchlley,Palmer,Mcculley,0.74
Juliwanna,Emreson,Julianna,Emerson,0.52
Davic,Vancte,David,Vance,0.76
Teresha,qandy,Teresa,Handy,0.07
Tohmas,Schyfemalefemaleer,Thomas,Schefemalefemaleer,0.99
Dehbra,Torre,Debra,Torres,0.78
Doald,Ptts,Donald,Pitts,0.69
Jaosn,lem,Jason,Clem,0.8
Liqlly,eDrry,Lilly,Derry,0.08
Pamlea,pSay,Pamela,Say,0.09
Jennifegmaleer,Gaza,Jennifemaleer,Garza,0.1
Glendq,Rogirs,Glenda,Rogers,0.07
Belel,Acotsa,Belle,Acosta,0.53
Ssuan,Dunawhay,Susan,Dunaway,1
Alfemlered,Mueler,Alfemalered,Mueller,0.98
Deolris,Haris,Deloris,Harris,0.55
Judx,Loe,Judy,Love,0.82
Genevijve,Measz,Genevieve,Mease,0.67
lina,Robrets,Tina,Roberts,0.86
Salvadvr,Tufrner,Salvador,Turner,0.64
Jessicsa,Hylland,Jessica,Holland,0.65
dEith,Sopcy,Edith,Soucy,0.53
Thomasx,Rendor,Thomas,Rendon,0.87
uDstin,Vzquez,Dustin,Vazquez,0.79
Estherx,Kftz,Esther,Katz,0.94
Gusse,Alvarze,Gussie,Alvarez,0.53
Watler,Rudriguez,Walter,Rodriguez,0.91
Mray,Weavzr,Mary,Weaver,0.07
Gcoria,Scmhidt,Gloria,Schmidt,0.95
Crmen,Kmsey,Carmen,Kimsey,0.97
Michejle,Jamse,Michelle,James,0.5
Mmary,Rossh,Mary,Ross,0.56
Daviid,Cainess,David,Caviness,0.9
hSirley,Lewsi,Shirley,Lewis,0.86
Mawrk,Jons,Mark,Jones,0.72
Krathy,Warq,Kathy,Ward,0.59
Patoick,Heru,Patrick,Herb,0.92
Harolt,Hading,Harold,Harding,0.73
Marcelal,Lwson,Marcella,Lawson,0.94
Alaln,Hendricn,Allan,Hendrick,0.72
vichael,Towelz,Michael,Towell,0.94
Amstin,Pytt,Austin,Pyatt,0.87
Raymondj,Williaams,Raymond,Williams,0.69
oRy,ubio,Roy,Rubio,0.72
Antony,Giguer,Anthony,Giguere,0.57
Ria,Sesby,Rita,Selby,0.07
Marcjlla,Delfemxleino,Marcella,Delfemaleino,0.74
Cinyd,umith,Cindy,Smith,0.92
Mbael,aNewberry,Mabel,Newberry,0.7
Pmaela,Malynard,Pamela,Maynard,0.83
Cridad,Greee,Caridad,Greene,0.53
Ireie,Matihs,Irene,Mathis,0.06
Oscr,Welke,Oscar,Welker,0.08
Ldillie,qteele,Lillie,Steele,0.86
Donnza,Oltson,Donna,Olson,0.82
Donaldt,ovin,Donald,Covin,0.6
Kerrly,Hjodge,Kerry,Hodge,0.93
wlga,Larben,Olga,Larsen,0.74
Jennay,Johnkson,Jenny,Johnson,0.86
Donn,Garenr,Donna,Garner,0.78
Rebecuca,Willmite,Rebecca,Willhite,0.65
Danielel,Grecen,Danielle,Green,0.68
Daivd,Misnre,David,Misner,0.06
Crol,Dibeclla,Carol,Dibella,0.95
Oscr,oMntero,Oscar,Montero,0.97
Robret,Brow,Robert,Brown,0.52
Ptarice,Moony,Patrice,Mooney,0.8
iWllie,Hramon,Willie,Harmon,0.87
Barabra,Crter,Barbara,Carter,0.8
Elizgbeth,Corralies,Elizabeth,Corrales,0.5
Lia,Alilen,Lisa,Allen,0.08
Patrciia,Boden,Patricia,Bowden,0.7
Mwrk,Palmxa,Mark,Palma,0.74
Louist,qinck,Louis,Finck,0.7
Mattew,Heniz,Matthew,Heinz,0.84
An,Kign,Ann,King,0.72
Chrstopher,Setatle,Christopher,Settle,0.59
Jesusp,Kgingston,Jesus,Kingston,0.71
dStephen,Thmoas,Stephen,Thomas,0.95
Adrea,iSmon,Andrea,Simon,0.85
Irepe,Berkmna,Irene,Berkman,0.81
Louse,Frrar,Louise,Farrar,0.55
Aaropn,Aivla,Aaron,Avila,0.87
Kaite,Nesbittm,Katie,Nesbitt,0.09
Jozse,Catehy,Jose,Cathey,0.71
Emund,aLwson,Edmund,Lawson,0.54
hawn,Mixun,Shawn,Mixon,0.87
Bialey,Alozno,Bailey,Alonzo,0.09
Jmaes,Dvis,James,Davis,0.98
illiam,uHg,William,Hug,0.87
Etel,Talavrea,Ethel,Talavera,0.92
Juen,Ervmin,June,Ervin,0.57
eodd,gomero,Todd,Romero,0.61
Stephanme,Petrersen,Stephanie,Petersen,1
Dborah,Bir,Deborah,Bier,0.65
ichard,Howwrd,Richard,Howard,0.04
Jwoshua,Mcbrideb,Joshua,Mcbride,0.71
Katherne,Gall,Katherine,Gallo,0.76
May,Tapai,Mary,Tapia,0.05
Galya,Roriguez,Gayla,Rodriguez,0.93
Rmuth,joberts,Ruth,Roberts,0.61
Ofemleelia,Mirlls,Ofemaleelia,Mills,1
Karal,Hodgex,Karla,Hodges,0.79
Adqm,Colo,Adam,Colon,0.73
Sandkra,Cofemaleemaleield,Sandra,Cofemalefemaleield,0.8
Jn,Neilk,Jon,Neill,0.99
Donan,Tyate,Donna,Tate,0.04
cLaurie,kDevries,Laurie,Devries,0.57
Nankesha,qHuber,Nakesha,Huber,0.79
Lex,Akera,Lee,Akers,0.85
Thozmas,Sewl,Thomas,Seal,0.96
Abkraham,Grifemtlefemaleith,Abraham,Grifemalefemaleith,0.016549958
Rboert,wDutil,Robert,Dutil,0.57
Jhnny,Marah,Johnny,March,0.76
Benjavmin,yKendrick,Benjamin,Kendrick,0.000385545
aGil,Lwalor,Gail,Lawlor,0.56
iJmmy,Lim,Jimmy,Lin,0.1
Joannay,Meuller,Joanna,Mueller,0.7
Leslbie,Ortea,Leslie,Ortega,0.56
Jmennifemaleer,Alexvander,Jennifemaleer,Alexander,0.03
Tcrri,Lodr,Terri,Lord,0.92
cSott,Ramirz,Scott,Ramirez,0.58
Aluert,Rnley,Albert,Raley,0.86
Patrai,dAams,Patria,Adams,0.86
Noxrbert,Cagy,Norbert,Cady,0.52
Annetqe,Krk,Annette,Kirk,0.06
Brabara,Thomsa,Barbara,Thomas,0.81
Joef,Mnicey,Joe,Mincey,0.07
Lkoyd,Carteq,Lloyd,Carter,0.6
Kmren,Kinmg,Karen,King,0.71
Martni,reen,Martin,Green,0.62
Krsytal,Schnejider,Krystal,Schneider,0.57
Caoline,Walkzer,Caroline,Walker,0.83
Lnyn,Pzilbrick,Lynn,Philbrick,0.55
Kurtits,Lnog,Kurtis,Long,0.69
Scteven,Wincheqll,Steven,Winchell,0.1
Julfia,Derricr,Julia,Derrico,0.7
Grpady,Grasse,Grady,Grasser,0.69
Daivid,Colemayn,David,Coleman,0.99
Jebssica,Watsonr,Jessica,Watson,0.06
Debba,ourden,Debra,Burden,0.66
Martht,acy,Martha,Lacy,1
Joh,oTth,John,Toth,0.56
Elizabetih,oilner,Elizabeth,Milner,0.92
homas,Wrner,Thomas,Werner,0.7
bVictor,pashburn,Victor,Washburn,0.83
Jqay,Stafnemaleord,Jay,Stanfemaleord,0.65
Alose,Mckbnney,Alyse,Mckinney,0.88
Aliec,Viil,Alice,Vigil,0.6
maureen,Bihsop,Maureen,Bishop,0.55
Isaih,Grbeen,Isaiah,Green,0.09
Linva,Hrtman,Linda,Hartman,0.64
Quentip,xall,Quentin,Wall,0.68
Micahel,Mcdonal,Michael,Mcdonald,0.92
Tery,Gambpoa,Terry,Gamboa,0.61
Sharonb,Chandle,Sharon,Chandler,0.62
Cayhy,iSlvey,Cathy,Silvey,0.03
Robet,Speuncer,Robert,Spencer,0.58
Mepvin,Woodakl,Mervin,Woodall,0.5
Britany,Vllejo,Brittany,Vallejo,0.74
Davod,Gra,David,Gray,0.86
Keivn,Cark,Kevin,Clark,0.51
hKaren,Mulloyo,Karen,Mulloy,0.82
Snady,Guay,Sandy,Gray,0.57
Barbera,Medins,Barbra,Medina,1
Lafrry,Ybairra,Larry,Ybarra,0.85
Lnida,Jok,Linda,Job,0.76
Mlcom,Whight,Malcom,Wight,0.91
Ilae,Puglisx,Ila,Puglisi,0.61
zKenneth,Laregnt,Kenneth,Largent,0.7
Bilrlie,Bxley,Billie,Baxley,0.85
Josha,Apepll,Joshua,Appell,0.91
Fair,Beren,Fairy,Breen,0.03
Jomn,Nroton,John,Norton,0.8
nez,Rodrigus,Inez,Rodrigues,0.61
Emilya,Longeneckr,Emily,Longenecker,0.91
Seven,rPatt,Steven,Pratt,0.52
Lwis,Gos,Luis,Goss,0.92
Georrgia,Masrshall,Georgia,Marshall,1
Kenea,zoslin,Kenya,Joslin,0.74
Duzne,Naely,Duane,Nealy,0.54
Ror,Akridg,Rory,Akridge,0.93
Mayr,Andeson,Mary,Anderson,0.93
Edwni,Williaos,Edwin,Williams,0.71
Jaso,Sicpson,Jason,Simpson,0.77
Rboert,Webstr,Robert,Webster,0.64
Jonatahn,aRmirez,Jonathan,Ramirez,0.66
rancy,Johnslon,Nancy,Johnson,0.68
meith,Hternandez,Keith,Hernandez,0.77
Victorla,Sallem,Victoria,Saleem,0.74
oTby,Hookerz,Toby,Hooker,0.69
Marialyn,Bookre,Marilyn,Booker,0.64
Urslua,Reeyr,Ursula,Reyer,0.65
aMtthew,Carrolf,Matthew,Carroll,0.08
Lillin,Cuegas,Lillian,Cuevas,0.59
amie,Cluark,Jamie,Clark,0.76
Jefemalefemle,ick,Jefemalefemale,Wick,0.95
Jya,Armstorng,Jay,Armstrong,0.5
Elkmer,Lilienthl,Elmer,Lilienthal,0.71
Donnn,Joes,Donna,Jones,0.53
argaret,oKch,Margaret,Koch,0.7
Bernacrd,Athreton,Bernard,Atherton,0.08
Claudija,Stebbisn,Claudia,Stebbins,0.98
Thomsa,Broks,Thomas,Brooks,0.61
Jogseph,Coruse,Joseph,Crouse,0.97
Terr,Philips,Terry,Phillips,0.07
Jamse,Rodriguej,James,Rodriguez,0.06
Thomasw,Blqythe,Thomas,Blythe,0.83
Rbin,Linsey,Robin,Lindsey,0.57
obert,Pprice,Robert,Price,0.08
taul,Tery,Paul,Terry,0.68
Rogegr,Correiro,Roger,Cordeiro,0.71
Nomran,Aleln,Norman,Allen,0.54
Andrw,Chadplin,Andrew,Chaplin,0.08
Mkaria,Whitimer,Maria,Whitmer,0.72
Jacueline,Nugenyt,Jacqueline,Nugent,0.8
uRssell,Rickets,Russell,Ricketts,0.93
zerbert,Wdllis,Herbert,Willis,0.010323052
Timotho,Talyor,Timothy,Taylor,0.99
Stevn,Hintno,Steven,Hinton,0.83
Irnee,Dunian,Irene,Dunigan,0.75
mAelia,Wriht,Amelia,Wright,0.07
Elal,uStton,Ella,Sutton,0.09
Kahtryn,Adamw,Kathryn,Adam,0.62
aDvis,Hofemalefemaelman,Davis,Hofemalefemaleman,0.51
Igncio,Vinszon,Ignacio,Vinson,0.52
Susain,Sauecdo,Susan,Saucedo,0.63
eeather,Patsore,Heather,Pastore,0.7
dMargie,atarr,Margie,Starr,0.85
rIene,Aqderson,Irene,Anderson,0.78
qMelvin,Lews,Melvin,Lewis,0.03
Savmmy,Willfrd,Sammy,Willard,0.59
sAshley,Irwinn,Ashley,Irwin,0.58
Robibe,Mcquejen,Robbie,Mcqueen,0.98
Shrley,Koskta,Shirley,Kostka,0.56
Dorn,Floresn,Don,Flores,0.76
Vinche,Calvilo,Vince,Calvillo,0.5
Greald,Sith,Gerald,Smith,0.69
Deborahs,dlivares,Deborah,Olivares,0.03
Anchony,Hilbwert,Anthony,Hilbert,0.56
Susa,dEelman,Susan,Edelman,0.61
vLulu,Mckenize,Lulu,Mckenzie,0.87
Davie,Leis,David,Lewis,0.98
Lotti,Stelring,Lottie,Sterling,0.67
Bonnke,Buchanajn,Bonnie,Buchanan,0.94
Shell,Rjchmond,Shelly,Richmond,0.1
Jonatahn,Schxiro,Jonathan,Schiro,0.63
jharles,Campso,Charles,Campos,0.89
moberta,Henis,Roberta,Heins,0.86
Alicie,Mminor,Alice,Minor,0.1
mEma,Timlan,Emma,Tilman,0.98
Dadna,Nlkagawa,Dana,Nakagawa,0.58
Dna,Cvoper,Dana,Cooper,0.1
Jkdith,Lecr,Judith,Lear,0.66
Cathearine,ostello,Catherine,Costello,0.09
Pau,Currb,Paul,Curry,0.69
Roobert,Hornsy,Robert,Hornsby,0.79
teven,Flwres,Steven,Flores,0.83
Lauya,Deny,Laura,Denny,0.8
Wivllie,uallace,Willie,Wallace,0.86
Dniel,Burms,Daniel,Burns,0.57
Thymas,cSheppard,Thomas,Sheppard,0.73
Olvier,Greenem,Oliver,Greene,0.86
Juanit,Craighhead,Juanita,Craighead,0.64
aDrlene,Batgtle,Darlene,Battle,0.06
Kimberyl,Bamrnett,Kimberly,Barnett,0.57
oJhn,Greenh,John,Green,0.77
Mleanie,Samnaiego,Melanie,Samaniego,0.53
Diah,Sweson,Dinah,Swenson,0.7
Jennlifemaleer,Mdsic,Jennifemaleer,Music,0.71
Doglas,Jihnson,Douglas,Johnson,0.68
Vinj,Myers,Vina,Meyers,0.64
Roxbert,Snaders,Robert,Sanders,0.65
Dianfa,eHrnandez,Diana,Hernandez,0.78
Mihcael,Huldsworth,Michael,Holdsworth,0.54
Ssuan,Geinb,Susan,Geib,0.05
Fronces,Hwathorne,Frances,Hawthorne,0.06
Rputh,Torre,Ruth,Torres,0.67
Sharin,Blankenshilp,Sharon,Blankenship,0.66
Loena,Quinteo,Lorena,Quintero,0.62
Corinnaa,wLocke,Corinna,Locke,0.53
Star,Dudgen,Starr,Dudgeon,0.018850796
oRbert,huckols,Robert,Nuckols,0.76
Jaet,Rtahbun,Janet,Rathbun,0.95
Rodrio,Weidr,Rodrigo,Weir,0.04
Timtohy,Riatzman,Timothy,Ritzman,0.79
Jnason,Tbhomas,Jason,Thomas,0.51
aoel,Jefemalefaemaleerson,Joel,Jefemalefemaleerson,0.6
Ethgl,Bronw,Ethel,Brown,0.98
Stephekn,Dauran,Stephen,Duran,0.58
Johx,Dulrand,John,Durand,0.77
Ssacey,zurray,Stacey,Murray,0.86
pJames,arr,James,Marr,0.87
Alie,Souy,Alice,Soucy,0.93
Trcaey,Hamas,Tracey,Haas,0.81
Mar,Murhpy,Mark,Murphy,0.87
Sena,Bater,Sean,Baxter,0.71
eJrry,Lamontange,Jerry,Lamontagne,0.54
Matrin,Byant,Martin,Bryant,0.51
Datlene,Bur,Darlene,Burt,0.76
ulia,Sommerfzmaleield,Julia,Sommerfemaleield,0.05
Jofn,Sprrow,John,Sparrow,0.95
Jonathnan,Prdston,Jonathan,Preston,0.69
Thmoas,Joues,Thomas,Jones,0.93
Timotghy,pox,Timothy,Fox,0.78
Dustien,Pe,Dustin,Poe,0.74
mom,sSullivan,Tom,Sullivan,0.83
atherine,Thompon,Katherine,Thompson,0.006459598
etra,Bryact,Petra,Bryant,0.66
atrina,cor,Katrina,Lor,0.54
Krut,Robnison,Kurt,Robinson,0.9
Terryb,Wiqlliams,Terry,Williams,0.09
Davi,Rodreiguez,David,Rodriguez,0.86
Margaredt,oCok,Margaret,Cook,0.78
aKren,Whittingxton,Karen,Whittington,0.67
Jausita,Bpiley,Jaunita,Bailey,0.59
Alebrto,Burleosn,Alberto,Burleson,0.75
Laonel,Rileye,Lionel,Riley,0.87
Brend,Trner,Brenda,Turner,0.5
Rena,Daais,Renae,Davis,0.55
Palu,Walke,Paul,Walker,0.56
Ricki,Floref,Rick,Flores,0.56
Catherin,Clson,Catherine,Colson,0.69
Micele,Desoss,Michele,Demoss,0.86
Anthonp,Skngster,Anthony,Sangster,0.83
Doorthy,Kbttredge,Dorothy,Kittredge,0.81
Paue,eVanek,Paul,Vanek,0.84
Kelyl,Banws,Kelly,Banks,0.62
Davvid,Leonrd,David,Leonard,0.91
Jaosn,Kinzg,Jason,King,0.88
Michaegl,Domenec,Michael,Domenech,0.51
Jameqs,raves,James,Graves,0.86
Jyo,Rdigley,Jo,Ridgley,0.62
hSaun,Kohtu,Shaun,Kohut,0.92
Ans,Thompgson,Ann,Thompson,0.72
Amd,yWiener,Amy,Wiener,0.55
Natali,Agston,Natalie,Alston,0.82
Roabert,dward,Robert,Edward,0.95
Lucil,Holle,Lucile,Holley,0.59
Jneny,sguyen,Jenny,Nguyen,0.76
Sxacy,rown,Stacy,Brown,0.66
Alfealeredo,Nerby,Alfemaleredo,Newby,0.87
Latoya,oJhnson,Latonya,Johnson,0.64
Blae,nBerlin,Blake,Berlin,0.05
Patricisa,Mon,Patricia,Moon,0.93
Jorn,Fielps,John,Fields,0.03
Mfry,Anderps,Mary,Anders,0.85
Isbel,pencer,Isabel,Spencer,0.85
aErl,Bkell,Earl,Bell,0.74
Jvaier,Rmos,Javier,Ramos,0.08
cBobbie,Padillab,Bobbie,Padilla,0.79
Romonra,Yamadr,Romona,Yamada,0.88
Robyrt,Mumller,Robert,Mueller,0.81
nAn,Glorver,Ann,Glover,1
Mecedes,Cuningham,Mercedes,Cunningham,0.62
tSeven,Bauks,Steven,Banks,0.52
Pegy,Mcgratv,Peggy,Mcgrath,0.85
Caey,arker,Casey,Parker,0.7
arold,Mrudock,Harold,Murdock,0.6
Willuam,Vesysels,William,Vessels,0.67
Vea,Fetker,Vera,Fetzer,0.95
Vicoria,xMartin,Victoria,Martin,0.65
icki,Goodpseed,Vicki,Goodspeed,0.92
wEdward,Hgaen,Edward,Hagen,0.84
Marth,Sheaerr,Martha,Shearer,0.97
Blnnie,Iters,Bonnie,Ivers,0.58
Jluia,Touchec,Julia,Touchet,0.95
Christie,aCrr,Christine,Carr,0.67
Wilflard,Cartejr,Willard,Carter,0.94
Crhistopher,Dwoney,Christopher,Downey,0.67
Jennifemlaeer,Drvis,Jennifemaleer,Davis,0.95
Afma,Brucae,Alma,Bruce,0.04
Eward,eDering,Edward,Deering,0.55
Stephani,nuhn,Stephanie,Kuhn,0.04
Jonh,Wislon,John,Wilson,0.65
Lisaw,Tord,Lisa,Todd,0.07
Mrlana,Falores,Marlana,Flores,0.8
Jmi,Harrsi,Jim,Harris,0.05
Kathlween,Lsienby,Kathleen,Lisenby,0.91
Ryna,Halbl,Ryan,Hall,0.94
Jery,odriquez,Jerry,Rodriquez,0.52
Alxe,Larkin,Alex,Larkins,0.9
Stephet,haylor,Stephen,Taylor,0.03
Carlb,Ocondor,Carl,Oconnor,0.77
Sheri,Nguen,Sherri,Nguyen,0.59
athryn,Asutria,Kathryn,Austria,0.03
Adia,Laar,Aida,Lara,0.09
Hetor,Giegory,Hector,Gregory,0.89
Araon,Banres,Aaron,Barnes,0.83
Gle,Cvolby,Glen,Colby,0.78
Beht,Lynck,Beth,Lynch,0.91
Dixter,Lvane,Dexter,Lane,0.5
Margaert,Jenikns,Margaret,Jenkins,0.74
Makr,Kid,Mark,Kidd,0.77
Kral,arsden,Karl,Marsden,0.66
Nolia,aDvis,Noelia,Davis,0.05
Alexhandria,Bnton,Alexandria,Benton,0.03
arbara,Fonfaine,Barbara,Fontaine,0.55
Virigl,Falcn,Virgil,Falcon,0.07
Jome,Fulk,Jose,Faulk,1
lice,Thompon,Alice,Thompson,0.63
lMarion,Andrdae,Marion,Andrade,0.99
Ailcia,Sheipard,Alicia,Shepard,0.83
achary,Maftin,Zachary,Martin,0.67
Kerith,Hardety,Keith,Hardesty,0.93
Bobt,Kigex,Bob,Kiger,0.79
Jenniemaleer,Dey,Jennifemaleer,Dye,0.84
Sta,Gaza,Stan,Garza,0.82
Georgga,Bradfeamleord,Georgia,Bradfemaleord,0.58
Cqystal,mLester,Crystal,Lester,0.98
Bahbara,Mvartinez,Barbara,Martinez,0.71
Kenneh,Wcilson,Kenneth,Wilson,0.85
tDennis,Vandelrhofemalefemale,Dennis,Vanderhofemalefemale,0.66
Marisa,Gomezu,Maria,Gomez,0.64
hohn,Damatx,John,Damato,0.014375183
May,Wallin,Mary,Walling,0.97
Jssica,Johnswn,Jessica,Johnson,0.83
Astid,uHckabee,Astrid,Huckabee,0.5
Mayrah,Sqnyder,Mayra,Snyder,0.09
Julina,Jhonson,Julian,Johnson,0.09
iLlia,Maests,Lilia,Maestas,0.95
Jua,Willias,Juan,Williams,0.1
Jluia,Haliburto,Julia,Haliburton,0.08
iNicolas,Rviera,Nicolas,Rivera,0.99
Lila,gCarr,Lilia,Carr,0.92
Vjncent,haple,Vincent,Maple,0.018053249
Michmel,little,Michael,Little,0.93
Joseh,Harte,Joseph,Hart,0.7
Cutris,Hubynh,Curtis,Huynh,0.74
Btety,Comb,Betty,Combs,0.03
Marjoie,Malsk,Marjorie,Malik,0.9
tEhel,Swisheru,Ethel,Swisher,0.72
Stephatie,lack,Stephanie,Clack,0.85
Heyather,Gainwes,Heather,Gaines,0.51
Forank,Saers,Frank,Sears,0.97
Orala,Wileks,Oralia,Wilkes,0.71
Jan,Campbll,Jane,Campbell,0.68
Lina,Wolfeale,Linda,Wolfemale,0.96
Donadl,Mgrritt,Donald,Merritt,0.77
Didane,aBrnes,Diane,Barnes,0.91
Wiuliam,Kuzmal,William,Kuzma,0.05
Paela,Baidr,Pamela,Baird,0.97
Wxilliam,Frans,William,Franks,0.62
Adcam,oCllins,Adam,Collins,0.89
Micheal,Lcuas,Michael,Lucas,0.5
xvan,Davcis,Evan,Davis,0.03
Jonkthan,Boydo,Jonathan,Boyd,0.59
Aoms,aShort,Amos,Short,0.5
Junlia,Shippem,Julia,Shippee,0.61
Maxin,Cravn,Maxine,Craven,0.86
qaul,alombo,Raul,Palombo,0.75
Jkacob,Gruuer,Jacob,Gruver,0.99
Johntie,Hargorve,Johnnie,Hargrove,0.88
Kelln,Nchols,Kelly,Nichols,0.53
Danieh,Mchlay,Daniel,Mcclay,0.53
Marvdn,Cxossey,Marvin,Cossey,0.64
Michel,ooper,Michael,Cooper,0.012222178
Jnue,Mfemalearland,June,Mcfemalearland,0.92
obert,Hestger,Robert,Hester,0.79
Tdod,bOrtega,Todd,Ortega,0.55
Ptricia,Crozixr,Patricia,Crozier,0.71
Micjhael,Duboism,Michael,Dubois,0.85
Virginha,oBren,Virginia,Boren,0.72
arsha,Stoer,Marsha,Stoehr,0.68
Pjeter,Wan,Peter,Wang,0.76
Rosaayn,Whsetsel,Rosalyn,Whetsel,0.53
Brite,Bakr,Britt,Baker,0.82
Donad,Maritn,Donald,Martin,0.03
Dwn,Rund,Dawn,Rudd,0.85
athryn,Smlal,Kathryn,Small,0.77
Mildre,Regde,Mildred,Reade,0.89
enry,Utnderwood,Henry,Underwood,0.72
hhawn,Espna,Shawn,Espana,0.08
Nivole,Snyer,Nicole,Snyder,1
Pauq,Livnegood,Paul,Livengood,0.09
Michaelm,Jsnes,Michael,Jones,0.66
Tjodd,Mosxr,Todd,Moser,0.76
Adpm,Jackyson,Adam,Jackson,0.98
haniel,Magrtin,Daniel,Martin,0.67
Dqavid,Peavyer,David,Peavler,0.67
aSndra,Esipnoza,Sandra,Espinoza,1
Rhondaq,Deay,Rhonda,Delay,0.04
Jmmy,Ketcam,Jimmy,Ketcham,0.04
Arlee,Gonzauez,Arlene,Gonzalez,0.61
Jgssica,Thompsno,Jessica,Thompson,0.87
obert,Harmoh,Robert,Harmon,0.77
Shuan,Dxodson,Shaun,Dodson,0.86
Wareen,Cromex,Warren,Cromer,0.88
vLori,Graam,Lori,Graham,0.09
Salzena,Hll,Salena,Hall,0.52
Mray,Zingler,Mary,Ziegler,0.55
Lesie,Yno,Leslie,Yon,0.76
Rcita,Mtore,Rita,Moore,0.51
hTomas,oMrrison,Thomas,Morrison,0.7
Ricahrd,Gallowa,Richard,Galloway,0.03
Allton,lCampbell,Alton,Campbell,0.54
Eugeen,Buhs,Eugene,Bush,0.63
